Circle,Division,SubDivision,Section,Area,CatCode,CatDesc,TotServices,BilledServices,Units,Load
WARANGAL,RURAL WARANGAL,KAPULAKANAPARTHY,KAPULAKANAPARTHY,GUNTUR PALLI,3,INDUSTRIAL,1,1,673.0,3.0
WARANGAL,RURAL WARANGAL,KAPULAKANAPARTHY,KAPULAKANAPARTHY,VENKATAPUR HAVELI,3,INDUSTRIAL,1,0,0.0,10.0
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,YELLANDU,GUNDALA,NARSAPURAM TANDA-GUN,3,INDUSTRIAL,1,0,0.0,5.0
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,YELLANDU,YLD RURAL,KATTU GUDEM-YR,3,INDUSTRIAL,2,2,204.0,88.3
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,YELLANDU,YELLANDU TOWN,YELLANDU,3,INDUSTRIAL,86,66,61856.0,1502.66
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,YELLANDU,YLD RURAL,RAGABOINA GUDEM-YR,3,INDUSTRIAL,1,0,0.0,7.5
KAMAREDDY,YELLAREDDY,YELLAREDDY,YELLAREDDY,SATHOLI,3,INDUSTRIAL,1,1,227.0,2.0
KAMAREDDY,YELLAREDDY,LINGAMPET,SARVAPOOR,PEDDA GOORARAM,3,INDUSTRIAL,2,0,0.0,20.0
KAMAREDDY,YELLAREDDY,LINGAMPET,SS REDDY,EKKAPALLY,3,INDUSTRIAL,1,1,1.0,10.0
KAMAREDDY,YELLAREDDY,LINGAMPET,SS REDDY,PERMALLA,3,INDUSTRIAL,13,13,1163.0,90.993
HANUMAKONDA,HANAMKONDA/TOWN,HANAMKONDA(T),SUBEDARI,EXCISE COLONY,3,INDUSTRIAL,3,3,564.0,20.5
KAMAREDDY,YELLAREDDY,YELLAREDDY,NAGIREDDIPET,GOLI LINGAL,3,INDUSTRIAL,1,1,160.0,2.0
KAMAREDDY,YELLAREDDY,YELLAREDDY,NAGIREDDIPET,Gopalpet,3,INDUSTRIAL,1,1,230.0,20.0
ADILABAD,UTNOOR,UTNOOR,GUDIHATNOOR,TOSHAM,3,INDUSTRIAL,2,2,1637.0,20.0
ADILABAD,UTNOOR,UTNOOR,INDERVELLY,DEVAPOOR,3,INDUSTRIAL,1,0,0.0,7.66
ADILABAD,UTNOOR,UTNOOR,INDERVELLY,DHANNURA (B),3,INDUSTRIAL,2,0,0.0,20.0
WARANGAL,RURAL WARANGAL,KAPULAKANAPARTHY,GORREKUNTA,DHARMARAM,3,INDUSTRIAL,2,2,327.0,25.949
WARANGAL,RURAL WARANGAL,KAPULAKANAPARTHY,KAPULAKANAPARTHY,KAPULAKANAPARTHY,3,INDUSTRIAL,15,5,8090.0,529.47
WARANGAL,RURAL WARANGAL,KAPULAKANAPARTHY,SANGEM,JYOTHI THANDA,3,INDUSTRIAL,1,0,0.0,10.0
WARANGAL,RURAL WARANGAL,KAPULAKANAPARTHY,SANGEM,PALLARUGUDA,3,INDUSTRIAL,8,5,631.0,116.86
KAMAREDDY,YELLAREDDY,LINGAMPET,GANDHARI,JUVVADI,3,INDUSTRIAL,1,0,0.0,10.0
KAMAREDDY,YELLAREDDY,LINGAMPET,LINGAMPET,MUSTAPOOR,3,INDUSTRIAL,1,0,0.0,10.0
KAMAREDDY,YELLAREDDY,LINGAMPET,LINGAMPET,ANNAREDDYPALLY,3,INDUSTRIAL,1,1,178.0,1.0
KAMAREDDY,YELLAREDDY,LINGAMPET,SARVAPOOR,PEDDAPOTHANGAL,3,INDUSTRIAL,5,2,249.0,55.0
KAMAREDDY,YELLAREDDY,YELLAREDDY,NAGIREDDIPET,MAL THUMMEDA,3,INDUSTRIAL,9,6,34170.0,388.0
KAMAREDDY,YELLAREDDY,LINGAMPET,SS REDDY,S S REDDY,3,INDUSTRIAL,5,3,1689.0,79.0
KAMAREDDY,YELLAREDDY,YELLAREDDY,YELLAREDDY,HAJIPOOR,3,INDUSTRIAL,3,2,-9.0,20.0
KAMAREDDY,YELLAREDDY,YELLAREDDY,YELLAREDDY,JANGAMIPALLI,3,INDUSTRIAL,4,3,139.0,34.0
KAMAREDDY,YELLAREDDY,YELLAREDDY,YELLAREDDY,MEESANPALLI,3,INDUSTRIAL,3,2,25.0,15.0
ADILABAD,UTNOOR,UTNOOR,INDERVELLY,DHANOORA (K),3,INDUSTRIAL,1,1,317.0,10.0
HANUMAKONDA,HANAMKONDA/TOWN,NAYEEMNAGAR,GOPALPUR,PALIVELUPULA,3,INDUSTRIAL,2,2,990.0,26.0
HANUMAKONDA,HANAMKONDA/TOWN,NAYEEMNAGAR,YADAVA NAGAR,KOTHUR,3,INDUSTRIAL,1,1,2.0,10.0
KAMAREDDY,KAMAREDDY,Kamareddy Rural,MACHAREDDY,MACHAREDDY,3,INDUSTRIAL,14,13,12502.0,281.42
WARANGAL,RURAL WARANGAL,PARVATHAGIRI,PARVATHAGIRI,ANNARAM SHARIFF,3,INDUSTRIAL,8,4,585.0,66.0
WARANGAL,RURAL WARANGAL,WARDHANNAPET,MYLARAM,BURHANPALLI,3,INDUSTRIAL,4,2,470.0,26.0
WARANGAL,RURAL WARANGAL,WARDHANNAPET,MYLARAM,POTHIREDDYPALLI,3,INDUSTRIAL,2,0,0.0,15.0
WARANGAL,RURAL WARANGAL,WARDHANNAPET,RAYAPARTHI,KONDAPUR (WEST),3,INDUSTRIAL,6,3,1031.0,46.0
WARANGAL,RURAL WARANGAL,KAPULAKANAPARTHY,MACHAPOOR,GANGADEVARAPALLY,3,INDUSTRIAL,3,1,0.0,45.22
WARANGAL,RURAL WARANGAL,KAPULAKANAPARTHY,MACHAPOOR,GEESGONDA  (H),3,INDUSTRIAL,25,14,13589.0,785.43
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,YELLANDU,GUNDALA,MARKODU-GUN,3,INDUSTRIAL,2,2,0.0,17.5
KHAMMAM,WYRA,WYRA,WYRA (RURAL),GOLLENPADU,3,INDUSTRIAL,1,1,0.0,12.0
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,YELLANDU,GUNDALA,RAMANUJA GUDEM-GUN,3,INDUSTRIAL,1,0,0.0,10.0
KHAMMAM,WYRA,WYRA,WYRA (RURAL),UPPALA MADAKA,3,INDUSTRIAL,1,1,206.0,40.0
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,YELLANDU,YLD RURAL,CHALLA SAMUDRAM-YR,3,INDUSTRIAL,19,12,18719.0,657.62
KAMAREDDY,YELLAREDDY,YELLAREDDY,NAGIREDDIPET,RAGAVAPALLI,3,INDUSTRIAL,2,0,0.0,5.0
KAMAREDDY,YELLAREDDY,YELLAREDDY,NAGIREDDIPET,RAMAKKAPALLI,3,INDUSTRIAL,3,2,988.0,42.0
HANUMAKONDA,HANAMKONDA/TOWN,NAYEEMNAGAR,GOPALPUR,PARIMALA COLONY,3,INDUSTRIAL,7,6,3266.0,91.19
HANUMAKONDA,HANAMKONDA/TOWN,HANAMKONDA(T),"CHOWRASTHA, HNK",GUNDLA SINGARAM,3,INDUSTRIAL,61,20,5196.0,501.579
HANUMAKONDA,HANAMKONDA/TOWN,HANAMKONDA(T),"CHOWRASTHA, HNK",KAKAJI COLONY,3,INDUSTRIAL,1,1,7929.0,29.37
HANUMAKONDA,HANAMKONDA/TOWN,NAYEEMNAGAR,NAIMNAGAR,LASHKAR SINGARAM,3,INDUSTRIAL,1,1,0.0,7.52
HANUMAKONDA,HANAMKONDA/TOWN,HANAMKONDA(T),NAKKALAGUTTA,ADVOCATES COLONY,3,INDUSTRIAL,1,1,0.0,10.0
HANUMAKONDA,HANAMKONDA/TOWN,NAYEEMNAGAR,YADAVA NAGAR,KUMARPALLY,3,INDUSTRIAL,2,2,4693.0,11.0
HANUMAKONDA,HANAMKONDA/TOWN,HANAMKONDA(T),NAKKALAGUTTA,SAINAGAR,3,INDUSTRIAL,1,1,0.0,12.686
ADILABAD,ADILABAD,ADILABAD RURAL,THALAMADUGU,ARLI  (K),3,INDUSTRIAL,1,0,0.0,10.0
ADILABAD,ADILABAD,ADILABAD RURAL,THALAMADUGU,BHARAMPUR,3,INDUSTRIAL,2,1,254.0,20.0
WARANGAL,RURAL WARANGAL,PARVATHAGIRI,PARVATHAGIRI,BURGUMADLA,3,INDUSTRIAL,4,1,2106.0,57.0
ADILABAD,UTNOOR,UTNOOR,UTNOOR,UTNOOR,3,INDUSTRIAL,31,21,7628.0,281.57
ADILABAD,UTNOOR,UTNOOR,UTNOOR,VADONI,3,INDUSTRIAL,1,0,0.0,10.0
WARANGAL,RURAL WARANGAL,KAPULAKANAPARTHY,GORREKUNTA,POTHARAJAPALLY,3,INDUSTRIAL,1,1,1.0,10.0
WARANGAL,RURAL WARANGAL,KAPULAKANAPARTHY,KAPULAKANAPARTHY,ASHALAPALLI,3,INDUSTRIAL,7,4,12395.0,173.67
WARANGAL,RURAL WARANGAL,WARDHANNAPET,MYLARAM,SANNUR,3,INDUSTRIAL,4,1,270.0,45.0
WARANGAL,RURAL WARANGAL,KAPULAKANAPARTHY,KAPULAKANAPARTHY,SHAPOOR,3,INDUSTRIAL,5,5,17348.0,108.0
WARANGAL,RURAL WARANGAL,KAPULAKANAPARTHY,KAPULAKANAPARTHY,THEEGARAJUPALLI,3,INDUSTRIAL,10,9,8274.0,310.41
WARANGAL,RURAL WARANGAL,PARVATHAGIRI,ENUGALLU,ANANTHARAM,3,INDUSTRIAL,3,3,936.0,30.0
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,YELLANDU,GUNDALA,MUTTA PURAM-GUN,3,INDUSTRIAL,1,1,-480.0,40.0
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,YELLANDU,YLD RURAL,POLARAM-YR,3,INDUSTRIAL,4,2,2966.0,45.0
KAMAREDDY,YELLAREDDY,LINGAMPET,SS REDDY,BHAVANIPET,3,INDUSTRIAL,4,1,0.0,82.2
KAMAREDDY,YELLAREDDY,LINGAMPET,SS REDDY,BONAL,3,INDUSTRIAL,1,0,0.0,10.0
KAMAREDDY,YELLAREDDY,LINGAMPET,SS REDDY,NAGARAM,3,INDUSTRIAL,4,4,130.0,27.0
KAMAREDDY,YELLAREDDY,LINGAMPET,SS REDDY,NALLAMADUGU,3,INDUSTRIAL,2,2,354.0,20.0
KAMAREDDY,YELLAREDDY,YELLAREDDY,NAGIREDDIPET,CHINOOR,3,INDUSTRIAL,1,0,0.0,10.0
ADILABAD,UTNOOR,UTNOOR,UTNOOR,GANGANNAPET,3,INDUSTRIAL,3,3,3090.0,63.0
ADILABAD,UTNOOR,UTNOOR,UTNOOR,WADGALPOOR (B),3,INDUSTRIAL,1,0,0.0,10.0
WARANGAL,RURAL WARANGAL,KAPULAKANAPARTHY,MACHAPOOR,OOKAL,3,INDUSTRIAL,27,12,2081.0,746.44
WARANGAL,RURAL WARANGAL,KAPULAKANAPARTHY,KAPULAKANAPARTHY,GAVICHERLA,3,INDUSTRIAL,19,13,3019.0,202.761
WARANGAL,RURAL WARANGAL,KAPULAKANAPARTHY,SANGEM,CHINTALPALLI,3,INDUSTRIAL,3,0,0.0,15.0
WARANGAL,RURAL WARANGAL,KAPULAKANAPARTHY,SANGEM,NUMMADIVARAM,3,INDUSTRIAL,1,1,542.0,10.0
WARANGAL,RURAL WARANGAL,PARVATHAGIRI,ENUGALLU,CHINTANEKKONDA,3,INDUSTRIAL,15,12,11717.0,366.0
KHAMMAM,WYRA,WYRA,BONAKAL,GOVINDAPURAM-B,3,INDUSTRIAL,1,1,1198.0,25.0
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,YELLANDU,YLD RURAL,K MANIKYARAM-YR,3,INDUSTRIAL,3,0,0.0,40.0
KAMAREDDY,YELLAREDDY,LINGAMPET,GANDHARI,GURJAL,3,INDUSTRIAL,1,0,0.0,15.0
KAMAREDDY,YELLAREDDY,LINGAMPET,LINGAMPET,KOMATIPALLY,3,INDUSTRIAL,1,0,0.0,30.0
KAMAREDDY,YELLAREDDY,LINGAMPET,LINGAMPET,SURAIPALLY,3,INDUSTRIAL,1,0,0.0,15.0
ADILABAD,UTNOOR,UTNOOR,UTNOOR,SALEWADA (B),3,INDUSTRIAL,1,0,0.0,15.0
KAMAREDDY,YELLAREDDY,YELLAREDDY,NAGIREDDIPET,WADALPARTHI,3,INDUSTRIAL,2,1,444.0,15.0
KAMAREDDY,YELLAREDDY,YELLAREDDY,YELLAREDDY,DEVANPALLI,3,INDUSTRIAL,6,5,14546.0,241.26
KAMAREDDY,YELLAREDDY,YELLAREDDY,YELLAREDDY,GANDHIMASANIPET,3,INDUSTRIAL,5,2,25.0,41.0
KAMAREDDY,YELLAREDDY,YELLAREDDY,NAGIREDDIPET,DHARMAREDDI,3,INDUSTRIAL,4,2,-103.0,38.46
KAMAREDDY,YELLAREDDY,YELLAREDDY,YELLAREDDY,MALLAIPALLY,3,INDUSTRIAL,1,1,7174.0,74.0
KAMAREDDY,YELLAREDDY,YELLAREDDY,YELLAREDDY,MATHMAL,3,INDUSTRIAL,3,2,4066.0,60.0
ADILABAD,UTNOOR,UTNOOR,INDERVELLY,DASNAPUR,3,INDUSTRIAL,1,0,0.0,10.0
WARANGAL,RURAL WARANGAL,KAPULAKANAPARTHY,MACHAPOOR,RAINIKUNTA,3,INDUSTRIAL,3,2,-80.0,20.0
WARANGAL,RURAL WARANGAL,WARDHANNAPET,RAYAPARTHI,RAYAPARTHI,3,INDUSTRIAL,21,10,6153.0,417.47
WARANGAL,RURAL WARANGAL,WARDHANNAPET,WARDHANNAPET,DIVITIPALLI,3,INDUSTRIAL,2,2,14205.0,100.0
ADILABAD,ADILABAD,ECHODA,BOATH,DHANNURA(B),3,INDUSTRIAL,3,0,0.0,32.66
ADILABAD,ADILABAD,ECHODA,BAZARHATHNOOR,DIGNOOR,3,INDUSTRIAL,1,1,227.0,5.0
ADILABAD,ADILABAD,ECHODA,BOATH,KOWTHA,3,INDUSTRIAL,3,0,0.0,25.0
ADILABAD,ADILABAD,ECHODA,BOATH,KUCHALAPUR,3,INDUSTRIAL,1,0,0.0,10.0
JANGAON,JANGAON,RAGHUNATHPALLY,NARMETTA,AGAPET,3,INDUSTRIAL,2,2,413.0,17.0
JANGAON,JANGAON,RAGHUNATHPALLY,NARMETTA,AMMAPUR,3,INDUSTRIAL,5,1,249.0,33.0
HANUMAKONDA,HANAMKONDA/RURAL,HANAMKONDA(R),DHARMASAGAR,KESHVNAGAR,3,INDUSTRIAL,18,7,4589.0,482.0
JANGAON,JANGAON,RAGHUNATHPALLY,RAGHUNATHPALLY,NEDIGONDA,3,INDUSTRIAL,16,7,8254.0,473.5
HANUMAKONDA,HANAMKONDA/RURAL,HANAMKONDA(R),DHARMASAGAR,SOMDEVARAPALLY,3,INDUSTRIAL,2,2,819.0,8.0
HANUMAKONDA,HANAMKONDA/RURAL,HANAMKONDA(R),PANTHINI,MARIYAPUR,3,INDUSTRIAL,6,2,119.0,333.536
HANUMAKONDA,HANAMKONDA/RURAL,HANAMKONDA(R),PANTHINI,NANDANAM-1,3,INDUSTRIAL,10,3,3693.0,191.81
HANUMAKONDA,HANAMKONDA/RURAL,HANAMKONDA(R),INAVOL,NANDANAM-II,3,INDUSTRIAL,2,2,2459.0,53.0
JAGITYAL,JAGITYAL,Jagitial Rural,VADDELINGAPUR,ODDELINGAPOOR,3,INDUSTRIAL,2,1,353.0,8.0
HANUMAKONDA,HANAMKONDA/RURAL,HASANPARTHY,CHINTAGATTU (RURAL),MALLAREDDYPALLY,3,INDUSTRIAL,1,1,3882.0,14.0
KHAMMAM,KHAMMAM RURAL,YEDULAPURAM,PALLEGUDEM,GOLLAPADU,3,INDUSTRIAL,1,0,0.0,10.0
KAMAREDDY,KAMAREDDY,Kamareddy Rural,S S NAGAR,LINGAMPALLY,3,INDUSTRIAL,2,2,94.0,15.0
KHAMMAM,KHAMMAM RURAL,MUDIGONDA,MUDIGONDA,LAXMIPURAM EDV,3,INDUSTRIAL,2,0,0.0,24.0
KHAMMAM,KHAMMAM RURAL,MUDIGONDA,MUDIGONDA,LAXMIPURAM M S,3,INDUSTRIAL,8,5,11279.0,426.0
KAMAREDDY,KAMAREDDY,Kamareddy Rural,MACHAREDDY,LAXMIRAJPALLY,3,INDUSTRIAL,3,3,400.0,8.0
KAMAREDDY,KAMAREDDY,Kamareddy Rural,VELPUGONDA,BHAVANIPET,3,INDUSTRIAL,33,28,7340.0,347.88
KAMAREDDY,KAMAREDDY,Kamareddy Rural,VELPUGONDA,DEVANPALLY (D),3,INDUSTRIAL,2,1,-137.0,15.0
JAGITYAL,JAGITYAL,DHARMAPURI,VELGATOOR,STAMBAMPALLY,3,INDUSTRIAL,4,2,979.0,53.0
HANUMAKONDA,HANAMKONDA/RURAL,HASANPARTHY,CHINTHAGATTU (TOWN),BHEEMARAM-2,3,INDUSTRIAL,11,7,9566.0,247.95
JAGITYAL,JAGITYAL,Jagitial Rural,BEERPUR,KOMMUNOOR,3,INDUSTRIAL,1,0,0.0,10.0
HANUMAKONDA,HANAMKONDA/RURAL,HASANPARTHY,HASANPARTHY,JAYAGIRI,3,INDUSTRIAL,9,5,1223.0,307.7
JAGITYAL,JAGITYAL,Jagitial Rural,RAIKAL,KISTAMPET,3,INDUSTRIAL,2,0,0.0,25.0
JAGITYAL,JAGITYAL,DHARMAPURI,DHARMAPURI,DHAMMANAPETA,3,INDUSTRIAL,2,1,96.0,23.0
NIZAMABAD,ARMOOR,PERKIT,PERKIT,MAMIDIPALLY,3,INDUSTRIAL,96,68,41049.0,1872.796
ADILABAD,ADILABAD,ECHODA,BOATH,PARDI(K),3,INDUSTRIAL,1,0,0.0,10.0
ADILABAD,ADILABAD,ECHODA,NEREDUGONDA,KUMARI,3,INDUSTRIAL,2,0,0.0,20.0
HANUMAKONDA,HANAMKONDA/RURAL,HANAMKONDA(R),DHARMASAGAR,KYATHAMAPALLY,3,INDUSTRIAL,5,1,1251.0,92.5
ADILABAD,ADILABAD,ADILABAD TOWN,ADILABAD - RURAL,PIPPALADHARI,3,INDUSTRIAL,1,0,0.0,10.0
HANUMAKONDA,HANAMKONDA/RURAL,HANAMKONDA(R),DHARMASAGAR,THATIKAYALA,3,INDUSTRIAL,3,0,0.0,32.5
PEDDAPALLY,MANTHANI,RAMAGUNDAM,ANTHERGAON,MURMUR,3,INDUSTRIAL,5,1,-110.0,126.0
HANUMAKONDA,HANAMKONDA/RURAL,HANAMKONDA(R),PANTHINI,PANTHANI,3,INDUSTRIAL,32,21,32616.0,700.35
PEDDAPALLY,MANTHANI,RAMAGUNDAM,BASANTHNAGAR,JAYYARAM,3,INDUSTRIAL,3,1,494.0,183.0
HANUMAKONDA,HANAMKONDA/RURAL,HANAMKONDA(R),INAVOL,ONTIMAMIDIPALLY,3,INDUSTRIAL,2,1,2571.0,75.75
PEDDAPALLY,MANTHANI,RAMAGUNDAM,BASANTHNAGAR,RANAPOOR,3,INDUSTRIAL,3,2,146.0,40.0
KHAMMAM,KHAMMAM RURAL,YEDULAPURAM,PALLEGUDEM,M V PALEM,3,INDUSTRIAL,17,9,81601.0,1078.0
KAMAREDDY,KAMAREDDY,Kamareddy Rural,RAMAREDDY,UPPALWAI,3,INDUSTRIAL,5,1,1172.0,137.0
KHAMMAM,KHAMMAM RURAL,YEDULAPURAM,PALLEGUDEM,REDDYPALLI,3,INDUSTRIAL,4,3,-6.0,64.5
KHAMMAM,KHAMMAM RURAL,MUDIGONDA,PAMMY,BANAPURAM,3,INDUSTRIAL,7,5,2703.0,116.0
KHAMMAM,KHAMMAM RURAL,MUDIGONDA,PAMMY,CHIRUMARRY,3,INDUSTRIAL,4,3,1370.0,69.5
HANUMAKONDA,HANAMKONDA/RURAL,HASANPARTHY,CHINTHAGATTU (TOWN),CHINTHAGATTU,3,INDUSTRIAL,1,1,14984.0,55.0
JAGITYAL,JAGITYAL,DHARMAPURI,NERELLA,CHINNAPOOR,3,INDUSTRIAL,4,3,2107.0,128.0
HANUMAKONDA,HANAMKONDA/RURAL,HASANPARTHY,HASANPARTHY,MADIPALLY,3,INDUSTRIAL,1,0,0.0,10.0
JAGITYAL,JAGITYAL,DHARMAPURI,NERELLA,THIMMAPOOR-I,3,INDUSTRIAL,8,5,20378.0,344.31
ADILABAD,ADILABAD,ECHODA,BOATH,PATNAPUR,3,INDUSTRIAL,1,1,300.0,7.5
ADILABAD,ADILABAD,ECHODA,NEREDUGONDA,KUNTALA (K),3,INDUSTRIAL,2,2,193.0,15.0
ADILABAD,ADILABAD,ECHODA,ECHODA,JALDA (B),3,INDUSTRIAL,2,2,119.0,14.0
ADILABAD,ADILABAD,ECHODA,NEREDUGONDA,PEECHARA,3,INDUSTRIAL,1,1,12.0,5.0
ADILABAD,ADILABAD,ECHODA,ECHODA,NARSAPOOR,3,INDUSTRIAL,2,0,0.0,20.0
KHAMMAM,WYRA,WYRA,BONAKAL,GARLAPADU,3,INDUSTRIAL,2,1,1061.0,80.55
WARANGAL,RURAL WARANGAL,WARDHANNAPET,RAYAPARTHI,KOLANUPALLI,3,INDUSTRIAL,4,1,184.0,37.5
KAMAREDDY,YELLAREDDY,LINGAMPET,GANDHARI,GANDHARI,3,INDUSTRIAL,18,15,23752.0,490.9
KHAMMAM,WYRA,WYRA,WYRA (RURAL),GARIKAPADU,3,INDUSTRIAL,2,1,628.0,64.0
KHAMMAM,WYRA,WYRA,WYRA (RURAL),GOLLAPUDI,3,INDUSTRIAL,4,2,516.0,59.0
KHAMMAM,WYRA,WYRA,WYRA (RURAL),REBBAVARAM,3,INDUSTRIAL,7,3,-773.0,82.0
KHAMMAM,WYRA,WYRA,WYRA (RURAL),TATIPUDI,3,INDUSTRIAL,2,2,2733.0,72.0
HANUMAKONDA,HANAMKONDA/TOWN,NAYEEMNAGAR,GOPALPUR,GOPALPUR,3,INDUSTRIAL,50,22,29121.0,903.09
HANUMAKONDA,HANAMKONDA/TOWN,NAYEEMNAGAR,GOPALPUR,JAWAHAR COLONY,3,INDUSTRIAL,2,2,874.0,11.0
KAMAREDDY,YELLAREDDY,LINGAMPET,SS REDDY,BANAPOOR,3,INDUSTRIAL,18,17,1458.0,94.7
KAMAREDDY,YELLAREDDY,YELLAREDDY,NAGIREDDIPET,TANDOOR,3,INDUSTRIAL,5,1,1282.0,132.3
HANUMAKONDA,HANAMKONDA/TOWN,NAYEEMNAGAR,GOPALPUR,NGOs COLONY,3,INDUSTRIAL,2,2,184.0,10.83
PEDDAPALLY,MANTHANI,RAMAGUNDAM,BASANTHNAGAR,PALAKURTHY,3,INDUSTRIAL,6,2,273.0,107.5
PEDDAPALLY,MANTHANI,RAMAGUNDAM,BASANTHNAGAR,PUTNOOR,3,INDUSTRIAL,1,1,639.0,49.0
ADILABAD,ADILABAD,ADILABAD TOWN,ADILABAD - RURAL,NISHANGHAT (D),3,INDUSTRIAL,1,0,0.0,60.0
PEDDAPALLY,MANTHANI,RAMAGUNDAM,P.K.RAMAIAH COLONY,MEDIPALLY,3,INDUSTRIAL,70,41,16879.0,939.0
KHAMMAM,KHAMMAM RURAL,YEDULAPURAM,PALLEGUDEM,KASIRAJUGUDEM,3,INDUSTRIAL,4,2,3477.0,103.0
KAMAREDDY,KAMAREDDY,Kamareddy Rural,RAMAREDDY,REDDIPET,3,INDUSTRIAL,11,7,3011.0,135.352
KHAMMAM,KHAMMAM RURAL,MUDIGONDA,MUDIGONDA,KHANAPURAM,3,INDUSTRIAL,9,3,1353.0,476.0
KHAMMAM,KHAMMAM RURAL,YEDULAPURAM,PALLEGUDEM,POLEPALLI,3,INDUSTRIAL,2,1,1233.0,82.0
KAMAREDDY,KAMAREDDY,Kamareddy Rural,S S NAGAR,YACHARAM LPT,3,INDUSTRIAL,2,0,0.0,20.0
KHAMMAM,KHAMMAM RURAL,MUDIGONDA,MUDIGONDA,SUVARNAPURAM,3,INDUSTRIAL,5,3,-3124.0,123.9
HANUMAKONDA,HANAMKONDA/RURAL,HASANPARTHY,CHINTHAGATTU (TOWN),BHEEMARAM-1,3,INDUSTRIAL,5,1,0.0,48.5
JAGITYAL,JAGITYAL,DHARMAPURI,NERELLA,BUGGARAM,3,INDUSTRIAL,6,3,339.0,65.88
HANUMAKONDA,HANAMKONDA/RURAL,HASANPARTHY,HASANPARTHY,HASANPARTHY  (H),3,INDUSTRIAL,56,28,35017.0,1482.235
JAGITYAL,JAGITYAL,DHARMAPURI,NERELLA,RAYAPATNAM,3,INDUSTRIAL,4,3,-2019.0,134.0
JAGITYAL,JAGITYAL,DHARMAPURI,RAJARAMPALLY,GULLAKOTA     ,3,INDUSTRIAL,9,7,143.0,238.5
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,PALVANCHA,PALVONCHA RURAL,BASAVATHARAKA COLONY,3,INDUSTRIAL,4,4,4169.0,30.0
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,PALVANCHA,PALVONCHA RURAL,YANAMBOIL,3,INDUSTRIAL,3,3,1929.0,134.0
ADILABAD,ADILABAD,ECHODA,ECHODA,ADEGAON (K),3,INDUSTRIAL,5,1,48.0,296.0
ADILABAD,ADILABAD,ECHODA,NEREDUGONDA,KORATIKAL (B),3,INDUSTRIAL,2,2,853.0,15.16
ADILABAD,ADILABAD,ECHODA,NEREDUGONDA,NEREDIGONDA,3,INDUSTRIAL,10,6,3735.0,168.0
ADILABAD,ADILABAD,ECHODA,NEREDUGONDA,BIREGAON,3,INDUSTRIAL,1,0,0.0,7.5
PEDDAPALLY,MANTHANI,RAMAGUNDAM,P.K.RAMAIAH COLONY,P.K.R COLONY,3,INDUSTRIAL,1,1,58.0,5.0
PEDDAPALLY,MANTHANI,RAMAGUNDAM,ANTHERGAON,MADDRIALA,3,INDUSTRIAL,1,0,0.0,7.5
JANGAON,JANGAON,RAGHUNATHPALLY,NARMETTA,MACHUPAHAD,3,INDUSTRIAL,7,6,279.0,99.0
JANGAON,JANGAON,RAGHUNATHPALLY,NARMETTA,MALAKPET,3,INDUSTRIAL,5,4,-126.0,35.0
JANGAON,JANGAON,RAGHUNATHPALLY,QUILASHAPUR,IBRAHIMPUR,3,INDUSTRIAL,4,1,692.0,35.0
JANGAON,JANGAON,RAGHUNATHPALLY,QUILASHAPUR,JAFFERGUDEM,3,INDUSTRIAL,3,1,308.0,12.0
PEDDAPALLY,MANTHANI,RAMAGUNDAM,P.K.RAMAIAH COLONY,MEDIPALLY-A,3,INDUSTRIAL,5,2,3135.0,334.0
KAMAREDDY,KAMAREDDY,Kamareddy Rural,RAMAREDDY,SINGRAIPALLY,3,INDUSTRIAL,2,1,244.0,13.0
JAGITYAL,JAGITYAL,Jagitial Rural,VADDELINGAPUR,RAMARAOPALLY,3,INDUSTRIAL,1,1,10.0,4.0
KHAMMAM,KHAMMAM RURAL,MUDIGONDA,PAMMY,AMMAPET,3,INDUSTRIAL,1,1,6181.0,99.0
KHAMMAM,KHAMMAM RURAL,YEDULAPURAM,TIRUMALAYAPALEM,DAMMAIGUDEM,3,INDUSTRIAL,3,2,1053.0,80.0
JAGITYAL,JAGITYAL,DHARMAPURI,NERELLA,BURUGUPALLY,3,INDUSTRIAL,1,1,7319.0,99.0
JAGITYAL,JAGITYAL,DHARMAPURI,NERELLA,SIRIKONDA,3,INDUSTRIAL,3,2,1979.0,100.0
JAGITYAL,JAGITYAL,Jagitial Rural,SARANGAPUR,POTHARAM II,3,INDUSTRIAL,2,1,847.0,45.0
JAGITYAL,JAGITYAL,DHARMAPURI,RAJARAMPALLY,KONDAPOOR     ,3,INDUSTRIAL,1,0,0.0,33.0
ADILABAD,ADILABAD,ADILABAD TOWN,ADILABAD - RURAL,LAANDSANGVI,3,INDUSTRIAL,3,3,385.0,30.0
